time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,fan_limited,ac_overloaded,n_cycles_cum
11.0,19.7,4.8,10.003967364409258,0.6905521340750673,0.005321954139172247,False,True,0.0,4.8377424977724175,4.8377424977724175,0.9462604284302356,1.726,False,False,2
11.083333333333334,19.75,4.78,9.97272284591632,0.6919995608871823,0.005321954139172247,False,True,0.0,4.821068961268284,4.821068961268284,0.948416606490564,1.7274117647058824,False,False,2
11.166666666666666,19.8,4.77,16.510030748308044,0.4515074262841351,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,2
11.25,19.85,4.75,23.019928554672973,0.30142885789848656,0.005321954139172247,False,False,0.0,0.0,7.1215882352941176,0.0,0.0,False,False,2
11.333333333333334,19.9,4.73,20.494492092358993,0.351733265270235,0.005321954139172247,False,True,0.0,7.116117647058823,7.116117647058823,0.3887409836660933,1.7316470588235293,False,False,3
11.416666666666666,19.95,4.72,18.062528279828783,0.4092684369288234,0.005321954139172247,False,True,0.0,7.110647058823529,7.110647058823529,0.4517540478030117,1.7330588235294115,False,False,3
11.5,20.0,4.7,15.738927961651688,0.4742909933442152,0.005321954139172247,False,True,0.0,7.105176470588234,7.105176470588235,0.535448738634635,1.7344705882352942,False,False,3
11.583333333333334,20.0,4.68,13.553681296719585,0.5461875012392393,0.005321954139172247,False,True,0.0,7.105176470588235,7.105176470588235,0.6513047033921828,1.7344705882352942,False,False,3
11.666666666666666,20.0,4.67,11.739821347684442,0.615219010089893,0.005321954139172247,False,True,0.0,6.850060433457475,6.850060433457475,0.78833645997457,1.7344705882352942,False,False,3
11.75,20.0,4.65,10.804704930639103,0.6545891052983059,0.005321954139172247,False,True,0.0,5.8132570041884275,5.8132570041884275,0.8490659275489917,1.7344705882352942,False,False,3
11.833333333333334,20.0,4.63,10.296462162226382,0.677165191366533,0.005321954139172247,False,True,0.0,5.278743902185089,5.278743902185089,0.8952013307271658,1.734470588235294,False,False,3
11.916666666666666,20.0,4.62,10.013023020846903,0.6901332572156298,0.005321954139172247,False,True,0.0,4.988232032472211,4.988232032472211,0.9271095345395135,1.734470588235294,False,False,3
12.0,20.0,4.6,9.84085430320598,0.6981459911236899,0.005321954139172247,False,True,0.0,4.826218050120575,4.826218050120575,0.9477144777759677,1.734470588235294,False,False,3
12.083333333333334,19.98,4.58,16.11776629334311,0.4629401972069494,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,3
12.166666666666666,19.97,4.57,22.380973235466836,0.31334360788873356,0.005321954139172247,False,False,0.0,0.0,7.1084588235294115,0.0,0.0,False,False,3
12.25,19.95,4.55,19.694677780204504,0.36958566462465636,0.005321954139172247,False,True,0.0,7.110647058823529,7.110647058823529,0.4027219550106469,1.7330588235294118,False,False,4
12.333333333333334,19.93,4.53,17.107297494249956,0.4347035095234314,0.005321954139172247,False,True,0.0,7.112835294117647,7.112835294117647,0.476489087976588,1.7324941176470587,False,False,4
12.416666666666666,19.92,4.52,14.665848923490495,0.5081752188389911,0.005321954139172247,False,True,0.0,7.1139294117647065,7.1139294117647065,0.5784057642126667,1.7322117647058826,False,False,4
12.5,19.9,4.5,12.407929767496771,0.5887146679604105,0.005321954139172247,False,True,0.0,7.116117647058823,7.116117647058823,0.7247252473512324,1.7316470588235293,False,False,4
12.583333333333334,19.85,4.5,11.01821577903552,0.6453573380852393,0.005321954139172247,False,True,0.0,6.205027769832465,6.205027769832465,0.8245502881435589,1.730235294117647,False,False,4
12.666666666666666,19.8,4.5,10.303841934578243,0.6768312103345444,0.005321954139172247,False,True,0.0,5.406357069800465,5.406357069800465,0.8843155166167134,1.7288235294117646,False,False,4
12.75,19.75,4.5,9.923163547126816,0.6943024031873891,0.005321954139172247,False,True,0.0,4.994528057393197,4.994528057393197,0.9269881000449398,1.7274117647058824,False,False,4
12.833333333333334,19.7,4.5,16.090435153156747,0.4637488101928307,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,4
12.916666666666666,19.65,4.5,22.25770675918668,0.31570272495894797,0.005321954139172247,False,False,0.0,0.0,7.143470588235294,0.0,0.0,False,False,4
13.0,19.6,4.5,19.48764473716763,0.37437131449108374,0.005321954139172247,False,True,0.0,7.148941176470588,7.148941176470588,0.40778280877662315,1.7231764705882353,False,False,5
13.083333333333334,19.53,4.52,16.862349426044123,0.44150859931352493,0.005321954139172247,False,True,0.0,7.156599999999999,7.156599999999999,0.48627196386288973,1.7211999999999998,False,False,5
13.166666666666666,19.47,4.53,14.407789406013645,0.5167235424811832,0.005321954139172247,False,True,0.0,7.163164705882352,7.163164705882352,0.5944351731270412,1.7195058823529412,False,False,5
13.25,19.4,4.55,12.179095818797212,0.5976458729140675,0.005321954139172247,False,True,0.0,7.170823529411765,7.170823529411765,0.7503289830273719,1.7175294117647057,False,False,5
13.333333333333334,19.33,4.57,10.937327373725793,0.6488375239352996,0.005321954139172247,False,True,0.0,6.104281689440729,6.104281689440729,0.8370185658870745,1.7155529411764703,False,False,5
13.416666666666666,19.27,4.58,10.314366770626336,0.6763552143475358,0.005321954139172247,False,True,0.0,5.373267191971525,5.373267191971525,0.8908769361798917,1.7138588235294119,False,False,5
13.5,19.2,4.6,10.002368340454288,0.6906261277986625,0.005321954139172247,False,True,0.0,5.005345401945822,5.005345401945822,0.9271559777287945,1.7118823529411764,False,False,5
13.583333333333334,19.1,4.62,9.85008116020239,0.697713942608165,0.005321954139172247,False,True,0.0,4.820186131419514,4.820186131419514,0.9485460423473808,1.7090588235294117,False,False,5
13.666666666666666,19.0,4.63,16.195518390406516,0.4606484838615572,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,5
13.75,18.9,4.65,22.568365716637445,0.3097951606180144,0.005321954139172247,False,False,0.0,0.0,7.225529411764706,0.0,0.0,False,False,5
13.833333333333334,18.8,4.67,19.880638025433903,0.36534571264982185,0.005321954139172247,False,True,0.0,7.236470588235294,7.236470588235294,0.4054765217882583,1.7005882352941175,False,False,6
13.916666666666666,18.7,4.68,17.313401067178766,0.4290687726447308,0.005321954139172247,False,True,0.0,7.247411764705882,7.247411764705882,0.47943712314048614,1.6977647058823528,False,False,6
14.0,18.6,4.7,14.908145817667718,0.5002932059083879,0.005321954139172247,False,True,0.0,7.2583529411764705,7.2583529411764705,0.5802702849967961,1.6949411764705884,False,False,6
14.083333333333334,18.48,4.72,12.703083463453169,0.5774151052609924,0.005321954139172247,False,True,0.0,7.2714823529411765,7.2714823529411765,0.7224384291069984,1.6915529411764705,False,False,6
