time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,fan_limited,ac_overloaded,n_cycles_cum
13.25,34.1,4.55,16.308781539259435,0.47038620809252585,0.005475192374594239,False,True,0.0,5.582929411764706,5.582929411764706,0.4858412198523118,2.134474796751207,False,False,18
13.333333333333334,34.23,4.57,15.280296529029421,0.5023942838635073,0.005475192374594239,False,True,0.0,5.569072941176471,5.569072941176471,0.533120399148726,2.1356593874141727,False,False,18
13.416666666666666,34.37,4.58,14.314007902573282,0.534708268398765,0.005475192374594239,False,True,0.0,5.554150588235294,5.554150588235294,0.5868526697482037,2.1375846893509616,False,False,18
13.5,34.5,4.6,13.402036674989404,0.5673576073854599,0.005475192374594239,False,True,0.0,5.43243348799688,5.43243348799688,0.6362940777080665,2.133870124822016,False,False,18
13.583333333333334,34.58,4.62,12.645459195267913,0.5961451481557591,0.005475192374594239,False,True,0.0,5.2903225392278515,5.2903225392278515,0.6809678560958257,2.128146577154581,False,False,18
13.666666666666666,34.67,4.63,12.05210005564222,0.6198694124377506,0.005475192374594239,False,True,0.0,5.179635895867818,5.179635895867818,0.7228177397983312,2.1246271189583665,False,False,18
13.75,34.75,4.65,11.57732773199809,0.6396151183255265,0.005475192374594239,False,True,0.0,5.0927846871290985,5.0927846871290985,0.7619980666915601,2.1214813193519135,False,False,18
13.833333333333334,34.83,4.67,11.203421245708014,0.6556622215003671,0.005475192374594239,False,True,0.0,5.025264898048348,5.025264898048348,0.7972154797148701,2.1192401572627673,False,False,18
13.916666666666666,34.92,4.68,10.909409262890927,0.6685973370410282,0.005475192374594239,False,True,0.0,4.972635439714927,4.972635439714927,0.8281148802901342,2.1183943719722502,False,False,18
14.0,35.0,4.7,10.67143870917901,0.6792762840433992,0.005475192374594239,False,True,0.0,4.930942270314475,4.930942270314475,0.8556274542209308,2.1173530928415447,False,False,18
14.083333333333334,35.0,4.72,10.486524220024688,0.6877062288348789,0.005475192374594239,False,True,0.0,4.900051106823311,4.900051106823311,0.8789240438617469,2.1150374508914562,False,False,18
14.166666666666666,35.0,4.73,10.344224395624543,0.6942732004942174,0.005475192374594239,False,True,0.0,4.876278999183653,4.876278999183653,0.8979494672299846,2.1135160645090902,False,False,18
14.25,35.0,4.75,10.229832472176593,0.6996031647962226,0.005475192374594239,False,True,0.0,4.85716908721591,4.85716908721591,0.9139942873148069,2.111753795089767,False,False,18
14.333333333333334,35.0,4.77,10.14676597129096,0.7035022598783404,0.005475192374594239,False,True,0.0,4.843292290047487,4.843292290047487,0.9260923455279149,2.1102374602752634,False,False,18
14.416666666666666,35.0,4.78,10.090335006774552,0.7061649701135809,0.005475192374594239,False,True,0.0,4.833865131803627,4.833865131803627,0.9345363535794441,2.10937434796465,False,False,18
14.5,35.0,4.8,10.04905399089373,0.7081199695843385,0.005475192374594239,False,True,0.0,4.8269688706372476,4.8269688706372476,0.9408329513006869,2.108183821050681,False,False,18
14.583333333333334,35.0,4.82,10.028456956091839,0.7090976750119171,0.005475192374594239,False,True,0.0,4.823528002523514,4.823528002523514,0.9440132792266333,2.107154222019026,False,False,18
14.666666666666666,35.0,4.83,10.025767194330223,0.7092254648132466,0.005475192374594239,False,True,0.0,4.823078660394024,4.823078660394024,0.9444305218456143,2.107,False,False,18
14.75,35.0,4.85,10.031042842430145,0.7089748445960365,0.005475192374594239,False,True,0.0,4.823959991590524,4.823959991590524,0.9436125706567213,2.107,False,False,18
14.833333333333334,35.0,4.87,10.050900197119013,0.7080324070852092,0.005475192374594239,False,True,0.0,4.8272772913489215,4.8272772913489215,0.940549150667117,2.107,False,False,18
14.916666666666666,35.0,4.88,10.083534046674377,0.7064866361245938,0.005475192374594239,False,True,0.0,4.832728987354849,4.832728987354849,0.9355666687078025,2.107,False,False,18
15.0,35.0,4.9,10.119740986384231,0.7047760363744504,0.005475192374594239,False,True,0.0,4.838777591221462,4.838777591221462,0.9301129837844767,2.107,False,False,18
15.083333333333334,35.0,4.92,10.166774653616205,0.702560844760915,0.005475192374594239,False,True,0.0,4.846634870068008,4.846634870068008,0.923142654689459,2.107,False,False,18
15.166666666666666,35.0,4.93,10.223353538213335,0.6999064110860675,0.005475192374594239,False,True,0.0,4.856086739319741,4.856086739319741,0.9149240632597899,2.107,False,False,18
15.25,35.0,4.95,10.28061411922532,0.6972314182994647,0.005475192374594239,False,True,0.0,4.865652490374349,4.865652490374349,0.9067857604002179,2.107,False,False,18
15.333333333333334,35.0,4.97,10.346252737827486,0.6941791031383433,0.005475192374594239,False,True,0.0,4.87661784689047,4.87661784689047,0.8976711635124291,2.107,False,False,18
15.416666666666666,35.0,4.98,10.4192899712276,0.6908003063711796,0.005475192374594239,False,True,0.0,4.888819189944893,4.888819189944893,0.8877887188667604,2.107,False,False,18
15.5,35.0,5.0,10.49099803722749,0.687500897706933,0.005475192374594239,False,True,0.0,4.900798486973311,4.900798486973311,0.8783418848864096,2.107,False,False,18
15.583333333333334,34.95,4.97,10.569425442099767,0.683912502512723,0.005475192374594239,False,True,0.0,4.914658968758136,4.914658968758136,0.8684224239753459,2.105894117647059,False,False,18
15.666666666666666,34.9,4.93,10.613420344884801,0.6819087266003501,0.005475192374594239,False,True,0.0,4.9228845114541935,4.9228845114541935,0.8630582720687184,2.1047882352941176,False,False,18
15.75,34.85,4.9,10.619094005766252,0.6816507948533025,0.005475192374594239,False,True,0.0,4.924672303621581,4.924672303621581,0.8624999439799549,2.1047415915072,False,False,18
15.833333333333334,34.8,4.87,10.599414955375117,0.6825458970482712,0.005475192374594239,False,True,0.0,4.922104764708145,4.922104764708145,0.865079930229567,2.104826044557042,False,False,18
15.916666666666666,34.75,4.83,10.557915290647871,0.6844378269073654,0.005475192374594239,False,True,0.0,4.915694148112317,4.915694148112317,0.8704041767915195,2.1051990298883365,False,False,18
16.0,34.7,4.8,10.489865753940707,0.6875528586994973,0.005475192374594239,False,True,0.0,4.904525376182353,4.904525376182353,0.8791911293070159,2.1049384852782382,False,False,18
16.083333333333332,34.63,4.75,10.407268494835522,0.6913551675882553,0.005475192374594239,False,True,0.0,4.890826352214724,4.890826352214724,0.8901277592845502,2.1050389688518383,False,False,18
16.166666666666668,34.57,4.7,10.296661236441576,0.6964838132315126,0.005475192374594239,False,True,0.0,4.87173247952586,4.87173247952586,0.90516816426182,2.1051533917106973,False,False,18
16.25,34.5,4.65,10.162900558885616,0.7027430120753401,0.005475192374594239,False,True,0.0,4.848158087830154,4.848158087830154,0.9241257011427816,2.104872954873468,False,False,18
16.333333333333332,34.43,4.6,10.010164596737608,0.7099672482502412,0.005475192374594239,False,True,0.0,4.820626533641612,4.820626533641612,0.9468899984335893,2.1044381293220193,False,False,18
16.416666666666668,34.37,4.55,9.84222291991516,0.7180067892519162,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,18
16.5,34.3,4.5,16.076264859391447,0.4774171415017848,0.005475192374594239,False,False,0.0,0.0,5.561611764705882,0.0,0.0,False,False,18
16.583333333333332,34.23,4.45,22.241800843488864,0.32502822256397423,0.005475192374594239,False,True,0.0,5.569072941176471,5.569072941176471,0.31786910420051134,2.14252734921622,False,False,19
16.666666666666668,34.17,4.4,21.002840973301492,0.35062137739726185,0.005475192374594239,False,True,0.0,5.575468235294117,5.575468235294117,0.3428722146655129,2.144440824322366,False,False,19
16.75,34.1,4.35,19.722197440990204,0.37948557082918905,0.005475192374594239,False,True,0.0,5.582929411764706,5.582929411764706,0.3731964769593233,2.146249053802649,False,False,19
16.833333333333332,34.03,4.3,18.404710035602687,0.41200053243201695,0.005475192374594239,False,True,0.0,5.5903905882352944,5.5903905882352944,0.4104240148489692,2.1481312027697115,False,False,19
16.916666666666668,33.97,4.25,17.05794127654246,0.4485115083472878,0.005475192374594239,False,True,0.0,5.5967858823529415,5.5967858823529415,0.456786819649378,2.1502657997003216,False,False,19
17.0,33.9,4.2,15.6925542229338,0.48927943292966436,0.005475192374594239,False,True,0.0,5.60424705882353,5.60424705882353,0.515802980734265,2.152303541759763,False,False,19
17.083333333333332,33.8,4.13,14.319912987586486,0.5345038446049132,0.005475192374594239,False,True,0.0,5.614905882352942,5.614905882352942,0.592896189921449,2.1552599263151726,False,False,19
17.166666666666668,33.7,4.07,12.934835055737768,0.584945451184841,0.005475192374594239,False,True,0.0,5.410723433837511,5.410723433837511,0.6710663601885367,2.146707858161824,False,False,19
17.25,33.6,4.0,11.741111791952697,0.6327248488904863,0.005475192374594239,False,True,0.0,5.174591800975733,5.174591800975733,0.7554271737064309,2.1369976449928183,False,False,19
17.333333333333332,33.5,3.93,10.745476036996681,0.6759335267472341,0.005475192374594239,False,True,0.0,4.973107801335127,4.973107801335127,0.8518240391751883,2.1288673335370007,False,False,19
17.416666666666668,33.4,3.87,9.90847893189034,0.7148229403699248,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,19
17.5,33.3,3.8,15.210839878214124,0.5046424580716273,0.005475192374594239,False,False,0.0,0.0,5.668200000000001,0.0,0.0,False,False,19
17.583333333333332,33.2,3.75,20.417292487007497,0.3635006716621903,0.005475192374594239,False,True,0.0,5.678858823529412,5.678858823529412,0.36249414550407294,2.1735166157619377,False,False,20
17.666666666666668,33.1,3.7,18.342048094204607,0.4136232674762872,0.005475192374594239,False,True,0.0,5.689517647058823,5.689517647058823,0.4196632921285682,2.176011798398952,False,False,20
17.75,33.0,3.65,16.277647595135544,0.47132087358153374,0.005475192374594239,False,True,0.0,5.700176470588236,5.700176470588236,0.4974137860327089,2.178628587097692,False,False,20
17.833333333333332,32.9,3.6,14.250823808396598,0.5369010894253852,0.005475192374594239,False,True,0.0,5.710835294117648,5.710835294117648,0.6075293471296377,2.1813720487773938,False,False,20
17.916666666666668,32.8,3.55,12.299115888927311,0.609866786225806,0.005475192374594239,False,True,0.0,5.337638576996743,5.337638576996743,0.7196592976143698,2.1619910382080443,False,False,20
18.0,32.7,3.5,10.752125190219008,0.6756342223506717,0.005475192374594239,False,True,0.0,4.990517895376093,4.990517895376093,0.8538180347780212,2.1436922027202607,False,False,20
18.083333333333332,32.53,3.45,9.557461363142288,0.7318724989173404,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,20
18.166666666666668,32.37,3.4,14.284372284283647,0.5357355272833726,0.005475192374594239,False,False,0.0,0.0,5.76732705882353,0.0,0.0,False,False,20
18.25,32.2,3.35,18.94277725004614,0.39835716948165073,0.005475192374594239,False,True,0.0,5.78544705882353,5.78544705882353,0.40835292516200755,2.193747040450343,False,False,21
18.333333333333332,32.03,3.3,16.397603062772404,0.4677311327167799,0.005475192374594239,False,True,0.0,5.803567058823528,5.803567058823528,0.5011058989325802,2.19617598052419,False,False,21
18.416666666666668,31.87,3.25,13.928176809096023,0.5482570605299095,0.005475192374594239,False,True,0.0,5.8026322127192245,5.8026322127192245,0.6396027150724964,2.197823513898434,False,False,21
18.5,31.7,3.2,11.612712951339969,0.6381194018213022,0.005475192374594239,False,True,0.0,5.2300026187730255,5.2300026187730255,0.7783416515722091,2.1630445524861344,False,False,21
18.583333333333332,31.53,3.17,9.914498394305848,0.7145344664740039,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,21
18.666666666666668,31.37,3.13,14.25777596532559,0.5366593198182641,0.005475192374594239,False,False,0.0,0.0,5.873915294117647,0.0,0.0,False,False,21
18.75,31.2,3.1,18.546248772042237,0.4083614193777804,0.005475192374594239,False,True,0.0,5.8920352941176475,5.8920352941176475,0.42804982998543734,2.2051515221475606,False,False,22
18.833333333333332,31.03,3.07,15.664344290126849,0.4901645047574808,0.005475192374594239,False,True,0.0,5.910155294117647,5.910155294117647,0.5453970332434381,2.2059949451415304,False,False,22
18.916666666666668,30.87,3.03,12.937876267552683,0.5848290063289868,0.005475192374594239,False,True,0.0,5.632885544791816,5.632885544791816,0.6983524129639093,2.1888064927666515,False,False,22
19.0,30.7,3.0,10.65721064084769,0.6799207936773358,0.005475192374594239,False,True,0.0,5.003877852810968,5.003877852810968,0.870467150508237,2.146167498269169,False,False,22
19.083333333333332,30.53,2.97,9.065991594333836,0.7565137367514965,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,22
19.166666666666668,30.37,2.93,13.135245343838134,0.5773272121459873,0.005475192374594239,False,False,0.0,0.0,5.729631120371392,0.0,0.0,False,False,22
19.25,30.2,2.9,17.14969432903935,0.4459118376182836,0.005475192374594239,False,True,0.0,5.999141176470588,5.999141176470588,0.48592782333417606,2.2133692592482994,False,False,23
19.333333333333332,30.03,2.87,14.064053086400635,0.5434422112050904,0.005475192374594239,False,True,0.0,6.017421176470588,6.017421176470588,0.6533351223495597,2.214395124128329,False,False,23
19.416666666666668,29.87,2.83,11.23222053106088,0.6544103337919046,0.005475192374594239,False,True,0.0,5.193323470910603,5.193323470910603,0.8200693818931345,2.1579968778641,False,False,23
19.5,29.7,2.8,9.301601604542904,0.7445868165764172,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,23
19.583333333333332,29.53,2.77,13.13793510575908,0.5772257248013917,0.005475192374594239,False,False,0.0,0.0,5.801270821150576,0.0,0.0,False,False,23
19.666666666666668,29.37,2.73,16.933165033747937,0.45207419451090064,0.005475192374594239,False,True,0.0,6.088390588235295,6.088390588235295,0.5021054036591536,2.2230761684273928,False,False,24
19.75,29.2,2.7,13.622610432118293,0.5592607047680336,0.005475192374594239,False,True,0.0,5.9851609118982525,5.9851609118982525,0.6831012845323962,2.215791694570222,False,False,24
19.833333333333332,29.03,2.67,10.71827979277217,0.6771592822675787,0.005475192374594239,False,True,0.0,5.053324130895522,5.053324130895522,0.8696806164339388,2.147280961161617,False,False,24
19.916666666666668,28.87,2.63,8.824921765201026,0.7689386806196691,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,24
20.0,28.7,2.6,12.428335018129074,0.6047063386491482,0.005475192374594239,False,False,0.0,0.0,5.6332748086043845,0.0,0.0,False,False,24
20.083333333333332,28.57,2.58,15.99064469782981,0.48003581684560853,0.005475192374594239,False,False,0.0,0.0,6.174414117647059,0.0,0.0,False,False,24
20.166666666666668,28.43,2.57,19.525551995378997,0.38415016810393504,0.005475192374594239,False,True,0.0,6.189468235294118,6.189468235294118,0.4193423545756144,2.232357065603059,False,False,25
20.25,28.3,2.55,15.769093771393194,0.4868870666804722,0.005475192374594239,False,True,0.0,6.20344705882353,6.20344705882353,0.5668941272100267,2.2335239269638376,False,False,25
20.333333333333332,28.17,2.53,12.307368656299593,0.6095357357353393,0.005475192374594239,False,True,0.0,5.625575413993921,5.625575413993921,0.7576244281750324,2.18912258870083,False,False,25
20.416666666666668,28.03,2.52,9.686742056103261,0.7255407246910904,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,25
20.5,27.9,2.5,13.13944220719782,0.577168869133327,0.005475192374594239,False,False,0.0,0.0,5.93930751638379,0.0,0.0,False,False,25
20.583333333333332,27.78,2.48,16.56473997614083,0.46278052933685604,0.005475192374594239,False,True,0.0,6.259362352941176,6.259362352941176,0.5326503997134405,2.236820465205045,False,False,26
20.666666666666668,27.67,2.47,12.908346857206602,0.5859607564227157,0.005475192374594239,False,True,0.0,5.87480682776181,5.87480682776181,0.7310648749658725,2.2055506520140042,False,False,26
20.75,27.55,2.45,9.981344502909575,0.7113397060863844,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,26
20.833333333333332,27.43,2.43,13.338136316473728,0.5697277747926512,0.005475192374594239,False,False,0.0,0.0,6.052402023867761,0.0,0.0,False,False,26
20.916666666666668,27.32,2.42,16.667525747886334,0.45976523835314825,0.005475192374594239,False,True,0.0,6.308825882352942,6.308825882352942,0.5321300806325385,2.2399944223045556,False,False,27
21.0,27.2,2.4,12.904034639835132,0.5861262326352179,0.005475192374594239,False,True,0.0,5.909932667387852,5.909932667387852,0.735837190869994,2.208777887969015,False,False,27
21.083333333333332,27.12,2.4,9.89499438395985,0.7154696406373666,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,27
21.166666666666668,27.03,2.4,13.18328024214514,0.5755178151864458,0.005475192374594239,False,False,0.0,0.0,6.029403674556739,0.0,0.0,False,False,27
21.25,26.95,2.4,16.471566100330435,0.465533046489281,0.005475192374594239,False,True,0.0,6.348611764705883,6.348611764705883,0.54463317762769,2.2369438642675896,False,False,28
21.333333333333332,26.87,2.4,12.679248020908958,0.5948251097504242,0.005475192374594239,False,True,0.0,5.8492396877378665,5.8492396877378665,0.7495985880511314,2.1947577812716847,False,False,28
21.416666666666668,26.78,2.4,9.745675781549792,0.7226746881339973,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,28
21.5,26.7,2.4,13.033961639735084,0.5811633402636969,0.005475192374594239,False,False,0.0,0.0,5.999531300384472,0.0,0.0,False,False,28
21.583333333333332,26.63,2.38,16.322247497920376,0.46998259423014155,0.005475192374594239,False,True,0.0,6.383021176470589,6.383021176470589,0.5548066748546255,2.234931357919456,False,False,29
21.666666666666668,26.57,2.37,12.501387619142056,0.6018105962636996,0.005475192374594239,False,True,0.0,5.801005752548007,5.801005752548007,0.7610439275626121,2.1884492801964193,False,False,29
21.75,26.5,2.35,9.602507434561232,0.7296592881579902,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,29
21.833333333333332,26.43,2.33,12.822287337367664,0.5892731164275753,0.005475192374594239,False,False,0.0,0.0,5.937694825067144,0.0,0.0,False,False,29
21.916666666666668,26.37,2.32,16.014664858022552,0.47929954153136234,0.005475192374594239,False,True,0.0,6.411131764705883,6.411131764705883,0.5728111348134425,2.24278299413292,False,False,30
22.0,26.3,2.3,12.15207590863594,0.6157990285544434,0.005475192374594239,False,True,0.0,5.67958674240958,5.67958674240958,0.7815066138780277,2.1846075973246015,False,False,30
22.083333333333332,26.25,2.3,9.329974721486012,0.7431647740347315,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,30
22.166666666666668,26.2,2.3,12.481248668913581,0.6026073326396448,0.005475192374594239,False,False,0.0,0.0,5.817996296632537,0.0,0.0,False,False,30
22.25,26.15,2.3,15.632522616341152,0.49116505045152065,0.005475192374594239,False,False,0.0,0.0,6.43504705882353,0.0,0.0,False,False,30
22.333333333333332,26.1,2.3,18.78379656376872,0.40233472268547094,0.005475192374594239,False,True,0.0,6.440482352941176,6.440482352941176,0.45983029037327927,2.2414012469625395,False,False,31
22.416666666666668,26.05,2.3,14.59407409111987,0.5251086783399889,0.005475192374594239,False,True,0.0,6.445917647058823,6.445917647058823,0.6611952438031694,2.2402949590853014,False,False,31
22.5,26.0,2.3,10.881162871284566,0.6698550117492174,0.005475192374594239,False,True,0.0,5.178416052060983,5.178416052060983,0.8665263421468055,2.134208194411147,False,False,31
22.583333333333332,25.95,2.28,8.590457510196682,0.7812424934582206,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,31
22.666666666666668,25.9,2.27,11.71432907547271,0.6338458690515145,0.005475192374594239,False,False,0.0,0.0,5.523127375875094,0.0,0.0,False,False,31
22.75,25.85,2.25,14.824499449672965,0.5173554156977707,0.005475192374594239,False,False,0.0,0.0,6.467658823529412,0.0,0.0,False,False,31
22.833333333333332,25.8,2.23,17.90726744172167,0.4250824880432355,0.005475192374594239,False,True,0.0,6.473094117647058,6.473094117647058,0.493543741415837,2.2514649213524285,False,False,32
22.916666666666668,25.75,2.22,13.702481028453475,0.55636079978937,0.005475192374594239,False,True,0.0,6.355077237203565,6.355077237203565,0.718663824444655,2.242319480498938,False,False,32
23.0,25.7,2.2,10.121985304320408,0.7046701560631725,0.005475192374594239,False,True,0.0,4.869556279834784,4.869556279834784,0.9356191402055323,2.1181254637313978,False,False,32
23.083333333333332,25.68,2.2,8.077314098196387,0.8089460364482358,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,32
23.166666666666668,25.67,2.2,11.09157613486624,0.6605495559549125,0.005475192374594239,False,False,0.0,0.0,5.274084625047441,0.0,0.0,False,False,32
23.25,25.65,2.2,14.105838171536092,0.5419710812172016,0.005475192374594239,False,False,0.0,0.0,6.489400000000001,0.0,0.0,False,False,32
23.333333333333332,25.63,2.2,17.120100208205947,0.4467484843850516,0.005475192374594239,False,True,0.0,6.49157411764706,6.491574117647059,0.5270985793506681,2.255187186288519,False,False,33
23.416666666666668,25.62,2.2,12.954046447216935,0.584210303012315,0.005475192374594239,False,True,0.0,6.054959138542828,6.054959138542828,0.7491540474546032,2.21742637469975,False,False,33
23.5,25.6,2.2,9.674569148227304,0.726134295163554,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,33
23.583333333333332,25.58,2.2,12.688831184897156,0.5944513178191744,0.005475192374594239,False,False,0.0,0.0,5.946896955102208,0.0,0.0,False,False,33
23.666666666666668,25.57,2.2,15.70309322156701,0.4889492377181242,0.005475192374594239,False,False,0.0,0.0,6.498096470588235,0.0,0.0,False,False,33
23.75,25.55,2.2,18.717355258236857,0.4040102367675413,0.005475192374594239,False,True,0.0,6.500270588235294,6.500270588235294,0.4663468905712975,2.253412809726329,False,False,34
23.833333333333332,25.53,2.2,14.383541383661257,0.5323066919014343,0.005475192374594239,False,True,0.0,6.502444705882353,6.502444705882353,0.6819584741465327,2.252968955156716,False,False,34
23.916666666666668,25.52,2.2,10.57730032848246,0.6835533519962517,0.005475192374594239,False,True,0.0,5.061926874307304,5.061926874307304,0.8931818143453828,2.1292817787001668,False,False,34
