time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,fan_limited,ac_overloaded,n_cycles_cum
19.583333333333332,14.18,2.77,8.432559841841472,0.7677393147134416,0.005321954139172247,False,True,0.0,5.060993421873553,5.060993421873553,0.9656639982937083,2.0706399999999996,False,False,22
19.666666666666668,14.17,2.73,12.17403794949963,0.5978449848656966,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,22
19.75,14.15,2.7,15.874400913117588,0.4701964381511898,0.005321954139172247,False,False,0.0,0.0,8.129202149356757,0.0,0.0,False,False,22
19.833333333333332,14.13,2.67,19.533648732695347,0.37330192175041177,0.005321954139172247,False,False,0.0,0.0,10.91218117647059,0.0,0.0,False,False,22
19.916666666666668,14.12,2.63,12.444085868942889,0.5873172517975072,0.005321954139172247,False,True,0.0,10.913465882352943,10.913465882352943,0.7391937909618432,2.06776,False,False,23
20.0,14.1,2.6,8.339342881135229,0.7726126186374591,0.005321954139172247,False,True,0.0,8.544331574582841,8.544331574582841,1.1298921564388542,2.0667999999999993,False,False,23
20.083333333333332,14.08,2.58,11.875245268592387,0.6097404223142144,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,23
20.166666666666668,14.07,2.57,15.397442608036146,0.4847908405142385,0.005321954139172247,False,False,0.0,0.0,7.679045996686944,0.0,0.0,False,False,23
20.25,14.05,2.55,18.89222985145311,0.38852751517814643,0.005321954139172247,False,False,0.0,0.0,10.922458823529412,0.0,0.0,False,False,23
20.333333333333332,14.03,2.53,11.850399973855323,0.6107414342979197,0.005321954139172247,False,True,0.0,10.925028235294118,10.925028235294118,0.7741424496709617,2.0634399999999995,False,False,24
20.416666666666668,14.02,2.52,8.253380927983702,0.7771373093477117,0.005321954139172247,False,True,0.0,7.64412151921278,7.64412151921278,1.0984541340827494,2.06296,False,False,24
20.5,14.0,2.5,11.679642931333664,0.6176712111096565,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,24
20.583333333333332,13.97,2.48,15.078494838656827,0.4948337983010287,0.005321954139172247,False,False,0.0,0.0,7.386092510055397,0.0,0.0,False,False,24
20.666666666666668,13.93,2.47,18.46364169796659,0.3990899574124024,0.005321954139172247,False,False,0.0,0.0,10.937875294117648,0.0,0.0,False,False,24
20.75,13.9,2.45,11.44520341029164,0.6273292978911053,0.005321954139172247,False,True,0.0,10.941729411764705,10.941729411764705,0.8000068390096271,2.0572,False,False,25
20.833333333333332,13.87,2.43,8.17265814473247,0.7814132203201611,0.005321954139172247,False,True,0.0,7.032395559944718,7.032395559944718,1.0740807607103444,2.0557599999999994,False,False,25
20.916666666666668,13.83,2.42,11.489279763975231,0.6255006707559009,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,25
21.0,13.8,2.4,14.778491287191194,0.5044937222056879,0.005321954139172247,False,False,0.0,0.0,7.10325566629393,0.0,0.0,False,False,25
21.083333333333332,13.8,2.4,18.067702810407155,0.4091352867705387,0.005321954139172247,False,False,0.0,0.0,10.954576470588236,0.0,0.0,False,False,25
21.166666666666668,13.8,2.4,11.097756927206435,0.6419554864990061,0.005321954139172247,False,True,0.0,10.954576470588236,10.954576470588236,0.8252140562703787,2.0523999999999996,False,False,26
21.25,13.8,2.4,8.14266143697328,0.7830088536602647,0.005321954139172247,False,True,0.0,6.502678977195577,6.502678977195577,1.0497659469973586,2.0524,False,False,26
21.333333333333332,13.8,2.4,11.43187296018924,0.6278835263838871,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,26
21.416666666666668,13.8,2.4,14.721084483405201,0.506366199758716,0.005321954139172247,False,False,0.0,0.0,7.015196465369543,0.0,0.0,False,False,26
21.5,13.8,2.4,18.010296006621164,0.4106151990065439,0.005321954139172247,False,False,0.0,0.0,10.954576470588236,0.0,0.0,False,False,26
21.583333333333332,13.78,2.38,11.037099523596327,0.6445478861944681,0.005321954139172247,False,True,0.0,10.957145882352943,10.957145882352943,0.8290496509852915,2.0514400000000004,False,False,27
21.666666666666668,13.77,2.37,8.119770906529356,0.7842289344614789,0.005321954139172247,False,True,0.0,6.410632792625139,6.410632792625139,1.045304547999011,2.0509599999999995,False,False,27
21.75,13.75,2.35,11.340457189678318,0.6316990474216265,0.005321954139172247,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,27
21.833333333333332,13.73,2.33,14.533733376800482,0.512531614396487,0.005321954139172247,False,False,0.0,0.0,6.877986006823984,0.0,0.0,False,False,27
21.916666666666668,13.72,2.32,17.713304515909247,0.41836815963577173,0.005321954139172247,False,False,0.0,0.0,10.964868235294118,0.0,0.0,False,False,27
22.0,13.7,2.3,10.746318300035403,0.6571393002624543,0.005321954139172247,False,True,0.0,10.96744705882353,10.96744705882353,0.849214442794711,2.0475176470588234,False,False,28
22.083333333333332,13.67,2.3,8.065986959488292,0.7871040283457875,0.005321954139172247,False,True,0.0,5.966712607909784,5.966712607909784,1.0221525489777652,2.0460282352941173,False,False,28
22.166666666666668,13.63,2.3,14.301131954280883,0.5689595281189331,0.0058242939068417045,True,False,1.647582203490831,0.0,0.0,0.0,0.0,False,False,28
22.25,13.6,2.3,14.925962380391432,0.5501710315433621,0.005864328017873462,True,False,1.6123907410374805,0.0,0.0,0.0,0.0,False,False,28
22.333333333333332,13.57,2.3,14.991778828099466,0.5472818955461105,0.005858265281351402,True,False,1.578672521992031,0.0,0.0,0.0,0.0,False,False,28
22.416666666666668,13.53,2.3,14.999031024107564,0.5457088333291261,0.005844023457026266,True,False,1.535851045298828,0.0,0.0,0.0,0.0,False,False,28
