time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,fan_limited,ac_overloaded,n_cycles_cum
6.0,5.0,4.2,15.0,0.30695575446501927,0.003273952872390793,True,False,0.4149878922525495,0.0,0.0,0.0,0.0,False,False,0
6.083333333333333,5.18,4.23,14.999999999999998,0.3069408630185242,0.0032737932060502885,True,False,0.4255779546494849,0.0,0.0,0.0,0.0,False,False,0
6.166666666666667,5.37,4.27,15.0,0.30866492729933936,0.0032922791941450537,True,False,0.4380396704574681,0.0,0.0,0.0,0.0,False,False,0
6.25,5.55,4.3,15.0,0.31152767706104934,0.0033229769594923506,True,False,0.4494813233204304,0.0,0.0,0.0,0.0,False,False,0
6.333333333333333,5.73,4.33,14.999999999999996,0.3149568522118388,0.0033597525710638613,True,False,0.4613662619772113,0.0,0.0,0.0,0.0,False,False,0
6.416666666666667,5.92,4.37,14.999999999999998,0.31872537020468245,0.0034001723969808856,True,False,0.4753279141611977,0.0,0.0,0.0,0.0,False,False,0
6.5,6.1,4.4,14.999999999999998,0.3228217956081039,0.003444115172026454,True,False,0.4882272860511261,0.0,0.0,0.0,0.0,False,False,0
6.583333333333333,6.42,4.42,15.000000000000002,0.3269978901723736,0.0034889189232346256,True,False,0.5086568553039479,0.0,0.0,0.0,0.0,False,False,0
6.666666666666667,6.73,4.43,15.0,0.3329314470332648,0.00355258886847386,True,False,0.5288338439734104,0.0,0.0,0.0,0.0,False,False,0
6.75,7.05,4.45,15.0,0.3397415672328448,0.0036256807417058418,True,False,0.5525111593746055,0.0,0.0,0.0,0.0,False,False,0
6.833333333333333,7.37,4.47,14.999999999999998,0.3472273167037092,0.003706043739210667,True,False,0.5781712066143888,0.0,0.0,0.0,0.0,False,False,0
6.916666666666667,7.68,4.48,14.999999999999996,0.3551365002839323,0.0037909749319750825,True,False,0.6039016211680099,0.0,0.0,0.0,0.0,False,False,0
7.0,8.0,4.5,14.999999999999998,0.36317570954611406,0.0038773260111130336,True,False,0.634212964931614,0.0,0.0,0.0,0.0,False,False,0
7.083333333333333,8.33,4.52,15.000000000000002,0.3715289188839903,0.003967075089197944,True,False,0.6684206994488632,0.0,0.0,0.0,0.0,False,False,0
7.166666666666667,8.67,4.53,15.000000000000002,0.3802843693534703,0.004061173584524384,True,False,0.7057377004730943,0.0,0.0,0.0,0.0,False,False,0
7.25,9.0,4.55,15.000000000000002,0.3894835151301172,0.00416007114161779,True,False,0.7476879894317586,0.0,0.0,0.0,0.0,False,False,0
7.333333333333333,9.33,4.57,15.0,0.3988111358852578,0.004260381806849437,True,False,0.794514690061865,0.0,0.0,0.0,0.0,False,False,0
7.416666666666667,9.67,4.58,14.999999999999996,0.40830239930980355,0.0043624853060457965,True,False,0.8468558397588385,0.0,0.0,0.0,0.0,False,False,0
7.5,10.0,4.6,15.000000000000002,0.41816804047344286,0.0044686515173938965,True,False,0.9064852575041709,0.0,0.0,0.0,0.0,False,False,0
7.583333333333333,10.37,4.62,15.0,0.428092217746379,0.004575483964680889,True,False,0.9829216752213736,0.0,0.0,0.0,0.0,False,False,0
7.666666666666667,10.73,4.63,14.999999999999996,0.4390862432981014,0.0046938757344719235,True,False,1.0678089433852436,0.0,0.0,0.0,0.0,False,False,0
7.75,11.1,4.65,14.999999999999996,0.4503210212156058,0.004814906332821347,True,False,1.1738190976107397,0.0,0.0,0.0,0.0,False,False,0
7.833333333333333,11.47,4.67,15.0,0.4620611848052985,0.004941431336123959,True,False,1.3020236562073857,0.0,0.0,0.0,0.0,False,False,0
7.916666666666667,11.83,4.68,15.0,0.4741075634471922,0.005071309557829851,True,False,1.4525145936824515,0.0,0.0,0.0,0.0,False,False,0
8.0,12.2,4.7,15.0,0.48610633920605884,0.005200728052368484,False,True,0.0,7.143011764705881,7.143011764705882,0.7033125492117305,1.3284019193403516,False,False,1
8.083333333333334,12.6,4.72,12.864539219790233,0.5584306770291748,0.005200728052368484,False,True,0.0,6.459583858110608,6.459583858110608,0.8087201409410525,1.3224788095655686,False,False,1
8.166666666666666,13.0,4.73,11.433558057070599,0.6136313737943021,0.005200728052368484,False,True,0.0,5.628077491170346,5.628077491170346,0.861342437918,1.3126348700150972,False,False,1
8.25,13.4,4.75,10.716410065581524,0.643575801418787,0.005200728052368484,False,True,0.0,5.2173007880952404,5.2173007880952404,0.898647770798083,1.3136803181779892,False,False,1
8.333333333333334,13.8,4.77,10.350932563283884,0.6594630892457363,0.005200728052368484,False,True,0.0,5.011095659273758,5.011095659273758,0.9220834279592166,1.3201803604522317,False,False,1
8.416666666666666,14.2,4.78,10.164798211756118,0.6677227170499372,0.005200728052368484,False,True,0.0,4.907735164884317,4.907735164884317,0.9356097992070709,1.3294136907081708,False,False,1
8.5,14.6,4.8,10.06691322972827,0.6721127286523418,0.005200728052368484,False,True,0.0,4.8543455900936445,4.8543455900936445,0.9433095373776624,1.3397151097638191,False,False,1
8.583333333333334,14.97,4.82,10.025443074826953,0.6739823438639319,0.005200728052368484,False,True,0.0,4.832106524456085,4.832106524456085,0.9467365480629059,1.3499436897491126,False,False,1
8.666666666666666,15.33,4.83,10.01622212467007,0.6743988460657573,0.005200728052368484,False,True,0.0,4.827154757818141,4.827154757818141,0.9475048993248016,1.3607011764705883,False,False,1
8.75,15.7,4.85,10.018388295839294,0.6743009761417019,0.005200728052368484,False,True,0.0,4.828134169854139,4.828134169854139,0.9472880741768398,1.372105882352941,False,False,1
8.833333333333334,16.07,4.87,10.035037406665078,0.6735492819027334,0.005200728052368484,False,True,0.0,4.836342828924436,4.836342828924436,0.9457609504717418,1.383510588235294,False,False,1
8.916666666666666,16.43,4.88,10.06068613172618,0.6723930966466098,0.005200728052368484,False,True,0.0,4.848755317876292,4.848755317876292,0.9433826120619415,1.3946070588235295,False,False,1
