time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,fan_limited,ac_overloaded,n_cycles_cum
11.833333333333334,31.63,4.63,18.873294752876866,0.40009009504269333,0.005475192374594239,False,True,0.0,5.552564705882353,5.552564705882353,0.3676601180021089,1.8557897970874468,False,False,16
11.916666666666666,31.77,4.62,17.90125262773887,0.4252434986163003,0.005475192374594239,False,True,0.0,5.541200000000001,5.541200000000001,0.3930721265972609,1.8593087175757574,False,False,16
12.0,31.9,4.6,16.936923605195012,0.451966414370449,0.005475192374594239,False,True,0.0,5.530647058823529,5.530647058823529,0.4218830735683672,1.8630866746201291,False,False,16
12.083333333333334,32.08,4.58,15.986761490123008,0.48015496561694937,0.005475192374594239,False,True,0.0,5.516035294117648,5.516035294117648,0.4547604191708469,1.8679575756582705,False,False,16
12.166666666666666,32.27,4.57,15.06407561281752,0.5094301508555422,0.005475192374594239,False,True,0.0,5.500611764705882,5.500611764705882,0.49270768134625653,1.8725662860484733,False,False,16
12.25,32.45,4.55,14.160629067080913,0.5400488178373773,0.005475192374594239,False,True,0.0,5.486,5.486,0.5364508632331113,1.8774431999999999,False,False,16
12.333333333333334,32.63,4.53,13.279825004447096,0.5719003246999205,0.005475192374594239,False,True,0.0,5.471388235294117,5.471388235294117,0.5877873977372468,1.8823253313998947,False,False,16
12.416666666666666,32.82,4.52,12.53277608796826,0.6005711593097496,0.005475192374594239,False,True,0.0,5.341242517496184,5.341242517496184,0.6348471520539526,1.8822424663540533,False,False,16
12.5,33.0,4.5,11.90168161250451,0.6260504106228436,0.005475192374594239,False,True,0.0,5.212987294448228,5.212987294448228,0.6810510149074515,1.882418987908115,False,False,16
12.583333333333334,33.12,4.5,11.376440588736534,0.6481813028382335,0.005475192374594239,False,True,0.0,5.110129621019627,5.110129621019627,0.7286601720593611,1.881159687571296,False,False,16
12.666666666666666,33.23,4.5,10.93527657866918,0.6674479098056314,0.005475192374594239,False,True,0.0,5.026585047070447,5.026585047070447,0.7757874570335176,1.8804372102093032,False,False,16
12.75,33.35,4.5,10.561790996879557,0.6842608888862328,0.005475192374594239,False,True,0.0,4.957701725069849,4.957701725069849,0.8220296245901973,1.8805583805415953,False,False,16
12.833333333333334,33.47,4.5,10.242896863238808,0.6989921335206623,0.005475192374594239,False,True,0.0,4.900855388172641,4.900855388172641,0.8671720253848832,1.8811693093904704,False,False,16
12.916666666666666,33.58,4.5,9.968285405087922,0.7119625779986483,0.005475192374594239,False,True,0.0,4.853720657576334,4.853720657576334,0.9110694830309578,1.881929220751934,False,False,16
13.0,33.7,4.5,16.133821389185346,0.4756658006804362,0.005475192374594239,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,16
13.083333333333334,33.83,4.52,22.32675975543431,0.32335181957325415,0.005475192374594239,False,False,0.0,0.0,5.373976470588236,0.0,0.0,False,False,16
13.166666666666666,33.97,4.53,21.39700461515614,0.3422409608709236,0.005475192374594239,False,True,0.0,5.362611764705883,5.362611764705883,0.3045839672611596,1.9112906990144898,False,False,17
13.25,34.1,4.55,20.51093770403204,0.3614056229387893,0.005475192374594239,False,True,0.0,5.352058823529411,5.352058823529411,0.32122134437110694,1.9131160687478608,False,False,17
