time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,W_fan_kW,W_el_kW,COP_eff,fan_limited,ac_overloaded,n_cycles_cum
13.0,19.6,4.5,11.50093276583702,0.6428577058192458,0.005475192374594239,False,True,0.0,4.501698015797773,4.501698015797773,0.6814731038514847,1.603225199193398,0.12388165984153916,1.727106859034937,2.626787950877823,False,False,2
13.083333333333334,19.53,4.52,11.499430154765557,0.6429216685628769,0.005475192374594239,False,True,0.0,4.502260641835639,4.502260641835639,0.6817158452152491,1.6013199999999999,0.12392792758884504,1.7252479275888448,2.6297972284433984,False,False,2
13.166666666666666,19.47,4.53,11.515125859165083,0.6422538895025277,0.005475192374594239,False,True,0.0,4.518823068790824,4.518823068790824,0.6825752920671575,1.5997388235294117,0.1237399559006517,1.7234787794300634,2.642147390968611,False,False,2
13.25,19.4,4.55,11.525010165145035,0.6418337569958521,0.005475192374594239,False,True,0.0,4.530199103306668,4.530199103306668,0.683257068704189,1.5978941176470587,0.12363403060454031,1.721528148251599,2.6517407069641328,False,False,2
13.333333333333334,19.33,4.57,11.542514053189697,0.6410905090484644,0.005475192374594239,False,True,0.0,4.548837070934217,4.548837070934217,0.6842325867537641,1.596049411764706,0.12342660868536157,1.7194760204500674,2.665766549092596,False,False,2
13.416666666666666,19.27,4.58,11.561211255462052,0.6402976553195053,0.005475192374594239,False,True,0.0,4.568361304579044,4.568361304579044,0.6852112098354272,1.5944682352941177,0.12319998735426314,1.7176682226483808,2.6799666187467786,False,False,2
13.5,19.2,4.6,11.57148800108066,0.6398623382740983,0.005475192374594239,False,True,0.0,4.580209217741029,4.580209217741029,0.6859139466309455,1.5926235294117645,0.12309012248837943,1.715713651900144,2.6898886573028333,False,False,2
13.583333333333334,19.1,4.62,11.588955676262522,0.6391231778959329,0.005475192374594239,False,True,0.0,4.599840292034228,4.599840292034228,0.6870276299224773,1.5899882352941175,0.12289670738288809,1.7128849426770056,2.7057350246552208,False,False,2
13.666666666666666,19.0,4.63,11.606737345491172,0.6383717127085001,0.005475192374594239,False,True,0.0,4.619837468029753,4.619837468029753,0.6881572528211243,1.5873529411764702,0.12269998947593537,1.7100529306524055,2.721832652646814,False,False,2
13.75,18.9,4.65,11.615695166529083,0.6379935240929379,0.005475192374594239,False,True,0.0,4.631450737468111,4.631450737468111,0.6889530060260686,1.5847176470588233,0.12262114872950199,1.7073387957883253,2.7328236422325975,False,False,2
13.833333333333334,18.8,4.67,11.632037888564493,0.6373042000397411,0.005475192374594239,False,True,0.0,4.650184684198968,4.650184684198968,0.6900351897202636,1.5820823529411765,0.12244502201827541,1.7045273749594518,2.7481952113150796,False,False,2
13.916666666666666,18.7,4.68,11.649484983982438,0.636569214817918,0.005475192374594239,False,True,0.0,4.6700422352203885,4.6700422352203885,0.6911635631740989,1.5794470588235294,0.12225511982758594,1.7017021786511153,2.764282160087675,False,False,2
14.0,18.6,4.7,11.658246852126853,0.6362004660431331,0.005475192374594239,False,True,0.0,4.681598181383173,4.681598181383173,0.6919620546209606,1.5768117647058824,0.1221805927171384,1.6989923574230208,2.7752919893867154,False,False,2
14.083333333333334,18.48,4.72,11.674431093554608,0.6355199709163697,0.005475192374594239,False,True,0.0,4.700984414281691,4.700984414281691,0.6931426043195326,1.5736494117647057,0.1220171495965878,1.6956665613612936,2.791920446871338,False,False,2
14.166666666666666,18.37,4.73,11.691143573228665,0.6348181205580646,0.005475192374594239,False,True,0.0,4.720635970073983,4.720635970073983,0.6943016522982295,1.5707505882352941,0.12184353618621843,1.6925941244215126,2.8083494930089596,False,False,2
14.25,18.25,4.75,11.69936787661461,0.6344730548932618,0.005475192374594239,False,True,0.0,4.732445686937117,4.732445686937117,0.6951841281761688,1.5675882352941177,0.1217862523423493,1.6893744876364671,2.820357484348466,False,False,2
14.333333333333334,18.13,4.77,11.714777631558748,0.6338270759340052,0.005475192374594239,False,True,0.0,4.751279027455924,4.751279027455924,0.696348969294947,1.5644258823529413,0.12163556371440101,1.6860614460673424,2.8367255070531634,False,False,2
14.416666666666666,18.02,4.78,11.731200315311039,0.6331394456363235,0.005475192374594239,False,True,0.0,4.770842467192408,4.770842467192408,0.6975102558532125,1.5615270588235293,0.12146828580473909,1.6829953446282684,2.853178987318656,False,False,2
14.5,17.9,4.8,11.73922816128707,0.632803617690192,0.005475192374594239,False,True,0.0,4.782625895336951,4.782625895336951,0.6984000909621836,1.5582470588235293,0.1214157370894004,1.6796627959129298,2.8663051618033943,False,False,2
14.583333333333334,17.82,4.82,11.754451042720756,0.6321673484098084,0.005475192374594239,False,True,0.0,4.8001600294145295,4.8001600294145295,0.6993807819681617,1.556044705882353,0.1212527829233731,1.6772974888057262,2.8812271949356987,False,False,2
14.666666666666666,17.73,4.83,11.771824502471926,0.6314420670505398,0.005475192374594239,False,True,0.0,4.820183979491993,4.820183979491993,0.7004964790592804,1.5535670588235293,0.12106697519015157,1.674634034013681,2.898231676539461,False,False,2
14.75,17.65,4.85,11.78041458592341,0.6310838054060607,0.005475192374594239,False,True,0.0,4.83130742753417,4.83130742753417,0.7012234971294938,1.5513647058823528,0.12099119898394486,1.6723559048662977,2.9092128331708613,False,False,2
14.833333333333334,17.57,4.87,11.796765664177595,0.6304024894311179,0.005475192374594239,False,True,0.0,4.850085396535438,4.850085396535438,0.7022554605663908,1.5491623529411764,0.12081543552448687,1.6699777884656632,2.9249883985434932,False,False,2
14.916666666666666,17.48,4.88,11.814175192927856,0.6296779754738929,0.005475192374594239,False,True,0.0,4.870299743028998,4.870299743028998,0.7033806745253863,1.546684705882353,0.12063120070949376,1.6673159065918468,2.942200053251197,False,False,2
15.0,17.4,4.9,11.822649672337777,0.6293256395652546,0.005475192374594239,False,True,0.0,4.881414364536941,4.881414364536941,0.7041102057144547,1.5444823529411764,0.12055829828442932,1.6650406512256057,2.953235416092359,False,False,2
15.083333333333334,17.3,4.92,11.838879806321696,0.6286514699866058,0.005475192374594239,False,True,0.0,4.9009135202562994,4.9009135202562994,0.7052451438050453,1.541729411764706,0.12039515438350377,1.6621245661482098,2.9705670850863015,False,False,2
