time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,W_fan_kW,W_el_kW,COP_eff,fan_limited,ac_overloaded,n_cycles_cum
14.833333333333334,17.73,4.87,11.964177925340689,0.6016264690844757,0.005281703957089688,False,True,0.0,4.853816499641591,4.853816499641591,0.6861449690169539,1.4346776470588236,0.11653464221079449,1.551212289269618,3.153051736387569,False,False,1
14.916666666666666,17.57,4.88,11.978464893285656,0.6010597308590457,0.005281703957089688,False,True,0.0,4.873188291479088,4.873188291479088,0.6874730565768074,1.4297458823529414,0.11642007951767669,1.546165961870618,3.177023924283091,False,False,1
15.0,17.4,4.9,11.984473657893792,0.6008215526930497,0.005281703957089688,False,True,0.0,4.8855479733508815,4.8855479733508815,0.6886237330454836,1.4245058823529413,0.11642733572832556,1.540933218081267,3.196951726367133,False,False,1
15.083333333333334,17.23,4.92,11.997213519951195,0.6003169138452833,0.005281703957089688,False,True,0.0,4.904083671040771,4.904083671040771,0.6899778238953787,1.4192658823529412,0.11634178311236021,1.5356076654653013,3.2211355356257823,False,False,1
15.166666666666666,17.07,4.93,12.011233067700916,0.5997621340281,0.005281703957089688,False,True,0.0,4.923466047178994,4.923466047178994,0.691319697197061,1.414334117647059,0.11623427619049359,1.5305683938375525,3.2452801519673002,False,False,1
15.25,16.9,4.95,12.0169838304438,0.5995347316887594,0.005281703957089688,False,True,0.0,4.935764902215583,4.935764902215583,0.6924786332461079,1.4090941176470588,0.11624740474210936,1.5253415223891682,3.265279523385759,False,False,1
15.333333333333334,16.73,4.97,12.029504136421293,0.5990399753678332,0.005281703957089688,False,True,0.0,4.95434249537754,4.95434249537754,0.6938470134958141,1.403854117647059,0.11616808203934723,1.520022199686406,3.2896492051912523,False,False,1
15.416666666666666,16.57,4.98,12.043264467292474,0.5984967453476014,0.005281703957089688,False,True,0.0,4.97373510566686,4.97373510566686,0.6952020491175565,1.3989223529411765,0.11606741411242778,1.5149897670536043,3.3139609266236385,False,False,1
15.5,16.4,5.0,12.048765895348069,0.5982797145412561,0.005281703957089688,False,True,0.0,4.985973312013352,4.985973312013352,0.6963687129473818,1.3936823529411766,0.1160861931843992,1.5097685461255759,3.334026974329897,False,False,1
15.583333333333334,16.27,4.97,12.061074822248935,0.5977944477998586,0.005281703957089688,False,True,0.0,5.002900865649552,5.002900865649552,0.697514871793271,1.390595244221234,0.11522782563824961,1.5058230698594834,3.3546746511302388,False,False,1
15.666666666666666,16.13,4.93,12.032222481571301,0.598932616835304,0.005281703957089688,False,True,0.0,4.9818798359117205,4.9818798359117205,0.6974338687035238,1.3868178549589991,0.11524741055285154,1.5020652655118507,3.3494654050038006,False,False,1
15.75,16.0,4.9,11.986724418651606,0.6007323632271363,0.005281703957089688,False,True,0.0,4.944692042127986,4.944692042127986,0.6967356346357366,1.3826128490099538,0.11608868958740493,1.4987015385973588,3.3321273492058214,False,False,1
15.833333333333334,15.87,4.87,11.947513954595365,0.6022882551498524,0.005281703957089688,False,True,0.0,4.913166858200182,4.913166858200182,0.6962007291636847,1.3785667385007059,0.11671222287536792,1.4952789613760737,3.31862280395723,False,False,1
15.916666666666666,15.73,4.83,11.909629747502933,0.6037958093806142,0.005281703957089688,False,True,0.0,4.883073610051009,4.883073610051009,0.6957302436513341,1.3745393188776982,0.11704438838599286,1.491583707263691,3.3066551503524404,False,False,1
16.0,15.6,4.8,11.863038320877706,0.6056556554653372,0.005281703957089688,False,True,0.0,4.844152044848705,4.844152044848705,0.6948702688501303,1.3702828041673796,0.11793845356430625,1.4882212577316858,3.2876509706330026,False,False,1
16.083333333333332,15.48,4.75,11.824259296063389,0.6072085386197148,0.005281703957089688,False,True,0.0,4.812009028624598,4.812009028624598,0.6941819250444902,1.3671070734353832,0.1180619841460517,1.485169057581435,3.27265527932796,False,False,1
16.166666666666668,15.37,4.7,11.769774407967185,0.6093978944315759,0.005281703957089688,False,True,0.0,4.764395860705438,4.764395860705438,0.692844908513087,1.363800137215782,0.11875863284256392,1.4825587700583458,3.2459038943078378,False,False,1
